2015-01-02,70.81999969482422,69.72000122070312,69.7699966430664,70.05999755859375,3146200.0,60.48313522338867
2015-01-05,70.08999633789062,69.1500015258789,69.7300033569336,69.37000274658203,4845500.0,59.887481689453125
2015-01-06,70.91000366210938,69.19999694824219,69.91999816894531,69.72000122070312,5127400.0,60.18962860107422
2015-01-07,70.52999877929688,68.44999694824219,70.02999877929688,69.2300033569336,9043000.0,59.766605377197266
2015-01-08,71.48999786376953,69.66000366210938,70.0,70.87000274658203,7472200.0,61.182430267333984
2015-01-09,70.11000061035156,69.01000213623047,70.02999877929688,69.93000030517578,8141700.0,60.370914459228516
2015-01-12,70.61000061035156,69.27999877929688,70.22000122070312,69.41999816894531,5797600.0,59.930641174316406
2015-01-13,70.80000305175781,68.80999755859375,70.06999969482422,69.37999725341797,3364800.0,59.89609146118164
2015-01-14,69.87999725341797,68.70999908447266,68.7699966430664,69.76000213623047,3376100.0,60.224159240722656
2015-01-15,71.2699966430664,69.7300033569336,70.44000244140625,69.73999786376953,4055000.0,60.206878662109375
2015-01-16,70.87999725341797,69.44000244140625,69.58999633789062,70.68000030517578,4263300.0,61.018402099609375
2015-01-20,72.0999984741211,70.87000274658203,70.87000274658203,72.02999877929688,6163300.0,62.18385314941406
2015-01-21,72.5,71.11000061035156,71.62000274658203,72.23999786376953,5195900.0,62.36515426635742
2015-01-22,72.69000244140625,71.63999938964844,72.69000244140625,72.45999908447266,4582800.0,62.55507278442383
2015-01-23,72.86000061035156,72.05000305175781,72.45999908447266,72.12999725341797,2903200.0,62.270198822021484
2015-01-26,72.16999816894531,71.05999755859375,71.86000061035156,72.11000061035156,3466600.0,62.25292205810547
2015-01-27,72.13999938964844,71.44999694824219,71.76000213623047,71.7300033569336,3661600.0,61.92486572265625
2015-01-28,72.37999725341797,70.76000213623047,72.11000061035156,70.97000122070312,3105200.0,61.268760681152344
2015-01-29,72.16000366210938,70.41999816894531,70.97000122070312,72.11000061035156,4416600.0,62.25292205810547
2015-01-30,73.47000122070312,71.58000183105469,73.0199966430664,72.0,6720100.0,62.157955169677734
2015-02-02,72.0,70.2300033569336,71.87000274658203,71.69000244140625,6274500.0,61.89033508300781
2015-02-03,71.63999938964844,69.8499984741211,71.58999633789062,70.88999938964844,6811500.0,61.19968032836914
2015-02-04,70.48999786376953,69.7699966430664,70.2300033569336,70.22000122070312,5376400.0,60.621280670166016
2015-02-05,71.56999969482422,70.68000030517578,70.69999694824219,71.41000366210938,3847000.0,61.64861297607422
2015-02-06,71.38999938964844,70.23999786376953,71.16000366210938,70.36000061035156,3246000.0,60.74214172363281
2015-02-09,70.26000213623047,69.37999725341797,70.0,69.61000061035156,3771200.0,60.09466552734375
2015-02-10,70.55999755859375,69.88999938964844,70.11000061035156,70.5,6888000.0,60.863014221191406
