2015-01-02,87.41992950439453,86.11034393310547,86.59320831298828,87.3321304321289,800900.0,69.43507385253906
2015-01-05,87.8662109375,86.7834243774414,86.8785400390625,87.55162048339844,997000.0,69.60958099365234
2015-01-06,88.6343994140625,87.57356262207031,87.68330383300781,88.26127624511719,1614000.0,70.17378997802734
2015-01-07,90.23661804199219,88.04911041259766,88.86851501464844,90.12687683105469,1268700.0,71.65708923339844
2015-01-08,90.84385681152344,89.65865325927734,90.32441711425781,90.43415832519531,877800.0,71.90137481689453
2015-01-09,91.07797241210938,89.90007781982422,90.43415832519531,90.42684173583984,896300.0,71.89556884765625
2015-01-12,91.22428894042969,90.51463317871094,90.56584167480469,91.01943969726562,842700.0,72.3667221069336
2015-01-13,91.85347747802734,90.31710052490234,91.39256286621094,90.8292236328125,957100.0,72.21549224853516
2015-01-14,91.3998794555664,90.00250244140625,90.4780502319336,91.21697998046875,1259200.0,72.52376556396484
2015-01-15,92.63629913330078,91.1364974975586,91.55352020263672,92.18270111083984,2006000.0,73.2916030883789
2015-01-16,93.55699157714844,91.18836212158203,93.33063507080078,92.37671661376953,1769800.0,73.44585418701172
2015-01-20,93.37105560302734,91.1802749633789,92.8698501586914,91.6249008178711,1363600.0,72.84811401367188
2015-01-21,91.52789306640625,89.94341278076172,90.87307739257812,90.87307739257812,1083600.0,72.25035858154297
2015-01-22,92.80517578125,90.95391845703125,90.95391845703125,92.70816802978516,1015500.0,73.70938873291016
2015-01-23,92.90218353271484,92.12611389160156,92.84559631347656,92.40097045898438,717700.0,73.46514892578125
2015-01-26,92.77283477783203,91.85124969482422,92.28779602050781,92.76475524902344,806100.0,73.75436401367188
2015-01-27,92.88601684570312,91.98868560791016,92.27162170410156,92.37671661376953,780000.0,73.44585418701172
2015-01-28,92.95877075195312,91.40663146972656,92.5545654296875,91.41471099853516,1106000.0,72.68098449707031
2015-01-29,91.22069549560547,90.28294372558594,90.91349792480469,90.9781723022461,891500.0,72.73916625976562
2015-01-30,91.13985443115234,89.22393035888672,90.5335464477539,89.280517578125,1582700.0,71.3818588256836
2015-02-02,89.9353256225586,88.01131439208984,89.32902526855469,89.77364349365234,1231000.0,71.7761001586914
2015-02-03,90.56588745117188,88.97332000732422,89.55537414550781,90.54972076416016,924500.0,72.39662170410156
2015-02-04,90.62247467041016,89.62004852294922,90.50121307373047,90.20210266113281,769400.0,72.11868286132812
2015-02-05,92.2231216430664,90.1374282836914,90.5093002319336,92.13419342041016,1077000.0,73.66344451904297
2015-02-06,91.73807525634766,90.45270538330078,91.70574188232422,91.05901336669922,2149900.0,72.80379486083984
2015-02-09,91.60873413085938,90.76799011230469,90.88925170898438,90.81649017333984,994900.0,72.6098861694336
2015-02-10,91.75424194335938,90.54163360595703,90.93775177001953,91.35812377929688,1438600.0,73.04296112060547
2015-02-11,92.01293182373047,90.40420532226562,91.8270034790039,91.09134674072266,673600.0,72.82965850830078
2015-02-12,92.11802673339844,90.67097473144531,91.18836212158203,91.91592407226562,646800.0,73.48892974853516
2015-02-13,92.03718566894531,90.8569107055664,91.81891632080078,91.31770324707031,688600.0,73.01061248779297
2015-02-17,92.0937728881836,90.88116455078125,91.23686218261719,91.2530288696289,940900.0,72.95893859863281
2015-02-18,92.27970886230469,90.59013366699219,91.28536987304688,92.12611389160156,809200.0,73.656982421875
2015-02-19,91.77849578857422,89.4906997680664,91.75424194335938,89.94341278076172,1142100.0,71.91185760498047
2015-02-20,91.1075210571289,89.47453308105469,89.6685562133789,90.93775177001953,1248100.0,72.70686340332031
2015-02-23,91.58448028564453,90.48504638671875,91.28536987304688,91.47938537597656,671400.0,73.13990783691406
2015-02-24,91.58448028564453,89.25626373291016,91.08326721191406,89.77364349365234,1029500.0,71.7761001586914
2015-02-25,90.55780029296875,89.10266876220703,89.73322296142578,89.28860473632812,1120900.0,71.3883056640625
2015-02-26,89.24009704589844,88.26192474365234,89.10266876220703,88.4236068725586,799400.0,70.69672393798828
2015-02-27,89.37752532958984,88.04365539550781,88.57720184326172,88.9571533203125,1035900.0,71.1233139038086
2015-03-02,90.3961181640625,88.93289947509766,89.19158935546875,89.71705627441406,698600.0,71.73088073730469
2015-03-03,90.02425384521484,88.66613006591797,89.49878692626953,89.45836639404297,711200.0,71.52405548095703
2015-03-04,89.43411254882812,87.67987060546875,89.29668426513672,87.85771942138672,989800.0,70.24429321289062
2015-03-05,89.0945816040039,88.06790924072266,88.40744018554688,88.25383758544922,1271800.0,70.56099700927734
2015-03-06,86.87954711914062,84.5028305053711,86.87954711914062,84.61600494384766,1604700.0,67.65248107910156
2015-03-09,85.76394653320312,84.80194091796875,85.18997955322266,85.11721801757812,1077400.0,68.05320739746094
2015-03-10,85.4244155883789,84.43006896972656,85.036376953125,84.44624328613281,1198900.0,67.51673889160156
2015-03-11,85.02021026611328,84.16329956054688,84.23605346679688,84.54325103759766,1152000.0,67.59429931640625
2015-03-12,86.10347747802734,84.90703582763672,84.95553588867188,85.88520812988281,1123400.0,68.66722106933594
2015-03-13,85.97412872314453,84.99595642089844,85.90137481689453,85.4971694946289,1000100.0,68.35694885253906
2015-03-16,86.65319061279297,85.4244155883789,85.76394653320312,86.22473907470703,1029600.0,68.9386978149414
2015-03-17,86.67744445800781,85.73160552978516,86.0064697265625,86.4106674194336,933100.0,69.08733367919922
2015-03-18,88.51252746582031,85.84478759765625,86.28941345214844,88.0274887084961,827500.0,70.38003540039062
2015-03-19,88.65804290771484,87.35650634765625,87.69603729248047,88.15682983398438,941400.0,70.48345947265625
2015-03-20,91.87550354003906,87.89813995361328,88.39126586914062,91.70574188232422,2081800.0,73.32087707519531
2015-03-23,92.17461395263672,91.02667999267578,91.63298034667969,91.5763931274414,1419800.0,73.21746826171875
2015-03-24,91.49555206298828,90.76799011230469,91.26920318603516,90.91349792480469,1039600.0,72.68746948242188
2015-03-25,91.39854431152344,89.12692260742188,91.05901336669922,89.2158432006836,994400.0,71.33015441894531
2015-03-26,89.52304077148438,88.35893249511719,88.92481994628906,89.1430892944336,995100.0,71.27197265625
2015-03-27,89.75747680664062,88.83589172363281,89.04608154296875,89.68472290039062,1108700.0,71.70501708984375
2015-03-30,91.0509262084961,89.33710479736328,90.07275390625,90.82457733154297,890300.0,72.61637115478516
2015-03-31,91.0509262084961,90.1374282836914,90.59822082519531,90.54163360595703,2095100.0,72.39012908935547
2015-04-01,90.50121307373047,88.82781219482422,90.50121307373047,89.16734313964844,1280500.0,71.29136657714844
2015-04-02,90.50121307373047,88.83589172363281,88.93289947509766,89.90299224853516,581600.0,71.87953186035156
2015-04-06,91.44705200195312,89.95149230957031,90.00808715820312,91.0428466796875,761600.0,72.79087829589844
2015-04-07,90.97008514404297,89.0218276977539,90.97008514404297,89.0218276977539,884900.0,71.175048828125
2015-04-08,89.51495361328125,88.55294799804688,89.01374053955078,88.71463012695312,754500.0,70.92938995361328
2015-04-09,88.65804290771484,86.22473907470703,88.6257095336914,86.6127700805664,1502900.0,69.2489242553711
2015-04-10,87.87388610839844,86.5400161743164,87.1301498413086,86.83912658691406,944500.0,69.42989349365234
2015-04-13,87.02506256103516,86.62894439697266,86.90380096435547,86.69361114501953,863500.0,69.31356811523438
2015-04-14,88.06790924072266,86.66936492919922,86.70978546142578,87.55860900878906,867800.0,70.00515747070312
2015-04-15,87.9062271118164,86.84721374511719,87.48585510253906,86.89571380615234,717000.0,69.47515106201172
2015-04-16,87.60711669921875,86.2651596069336,86.5885238647461,87.02506256103516,481300.0,69.57854461669922
2015-04-17,87.43734741210938,85.93370819091797,86.75019836425781,86.49150848388672,605800.0,69.15198516845703
2015-04-20,87.09781646728516,86.10347747802734,86.6127700805664,86.329833984375,454200.0,69.022705078125
2015-04-21,87.19482421875,86.30558013916016,86.52384948730469,86.49959564208984,590600.0,69.15843200683594
2015-04-22,87.15440368652344,86.08731079101562,86.48342895507812,86.59660339355469,450100.0,69.23599243164062
2015-04-23,86.80679321289062,86.02263641357422,86.5400161743164,86.45108795166016,559000.0,69.11966705322266
2015-04-24,87.47776794433594,86.34600067138672,86.51576232910156,86.8714599609375,556000.0,69.45577239990234
2015-04-27,87.56669616699219,86.71786499023438,87.11398315429688,87.01697540283203,443700.0,69.57209777832031
2015-04-28,87.15440368652344,86.04689025878906,86.70978546142578,86.8633804321289,562500.0,69.44930267333984
2015-04-29,86.36216735839844,85.0282974243164,86.16815185546875,85.1495590209961,767800.0,68.07906341552734
2015-04-30,84.88278198242188,83.16087341308594,84.75343322753906,83.6620864868164,954200.0,66.88977813720703
2015-05-01,85.11721801757812,83.97736358642578,84.23605346679688,84.47857666015625,1025700.0,67.54259490966797
2015-05-04,85.2869873046875,84.34923553466797,84.68067932128906,84.55133056640625,710600.0,67.60076141357422
2015-05-05,83.1285400390625,79.62813568115234,81.16410827636719,81.43087768554688,1473200.0,65.10586547851562
2015-05-06,81.60873413085938,80.37186431884766,81.42279815673828,80.95391845703125,737400.0,64.72454071044922
2015-05-07,82.63540649414062,80.95391845703125,81.24494934082031,82.03718566894531,899600.0,65.59065246582031
2015-05-08,83.97736358642578,82.60307312011719,82.60307312011719,83.17704010009766,758200.0,66.91741943359375
2015-05-11,83.24171447753906,81.26111602783203,82.84559631347656,81.54405975341797,616500.0,65.6036605834961
2015-05-12,82.10186004638672,80.54972076416016,81.00242614746094,81.60873413085938,620800.0,65.65567779541016
2015-05-13,82.63540649414062,80.59013366699219,81.91592407226562,80.80841064453125,781200.0,65.01179504394531
2015-05-14,82.45755767822266,81.13176727294922,81.24494934082031,82.36054992675781,621800.0,66.26052856445312
2015-05-15,83.49231719970703,82.31204223632812,82.65966033935547,83.03961181640625,869600.0,66.80683898925781
2015-05-18,83.05577850341797,81.98059844970703,82.78092193603516,82.31204223632812,767800.0,66.22150421142578
2015-05-19,82.76475524902344,81.77849578857422,82.10186004638672,82.51414489746094,883200.0,66.38410186767578
2015-05-20,83.5327377319336,82.33629608154297,82.51414489746094,82.91835021972656,840100.0,66.70928955078125
2015-05-21,83.24171447753906,82.42522430419922,82.96685791015625,82.65966033935547,875300.0,66.50116729736328
2015-05-22,83.41956329345703,82.10994720458984,82.4090576171875,82.6677474975586,500900.0,66.5076904296875
2015-05-26,82.65966033935547,81.56831359863281,82.56265258789062,81.74616241455078,692900.0,65.7662353515625
2015-05-27,82.5545654296875,81.81082916259766,82.07760620117188,82.39288330078125,654700.0,66.28654479980469
2015-05-28,82.79708862304688,81.5763931274414,82.60307312011719,81.96443176269531,574800.0,65.94184875488281
2015-05-29,82.33629608154297,80.50121307373047,81.96443176269531,80.75181579589844,2181900.0,64.96627044677734
2015-06-01,82.04527282714844,80.60630798339844,80.84074401855469,81.6895751953125,848900.0,65.72071838378906
2015-06-02,81.45513153076172,80.43653869628906,81.41471099853516,81.01859283447266,881700.0,65.180908203125
2015-06-03,81.30962371826172,79.91107177734375,81.01859283447266,80.3314437866211,938200.0,64.62808990478516
2015-06-04,80.77606964111328,79.72514343261719,80.3314437866211,80.43653869628906,938300.0,64.71263122558594
2015-06-05,80.16976928710938,79.00566101074219,79.83023071289062,79.37752532958984,1312800.0,63.86063766479492
2015-06-08,79.57154083251953,78.90865325927734,79.19967651367188,79.05416107177734,713300.0,63.600486755371094
2015-06-09,79.280517578125,78.52061462402344,78.98140716552734,78.65804290771484,621900.0,63.281803131103516
2015-06-10,80.42037200927734,78.40744018554688,78.80355834960938,79.42603302001953,962100.0,63.899658203125
2015-06-11,79.95957946777344,79.39369201660156,79.71705627441406,79.51495361328125,744400.0,63.97121810913086
2015-06-12,79.65238189697266,78.90056610107422,79.36944580078125,79.24818420410156,696600.0,63.756568908691406
2015-06-15,79.50687408447266,78.77930450439453,79.06224822998047,79.00566101074219,1276900.0,63.56147766113281
2015-06-16,79.7898178100586,78.86014556884766,79.05416107177734,79.59579467773438,639500.0,64.0362319946289
2015-06-17,80.47695922851562,78.92481994628906,79.58771514892578,80.27485656738281,683900.0,64.58255004882812
2015-06-18,82.11802673339844,80.16168212890625,80.42845916748047,81.88359069824219,1237400.0,65.8768081665039
2015-06-19,81.75424194335938,80.6548080444336,81.40663146972656,80.92158508300781,1544700.0,65.10284423828125
2015-06-22,81.54405975341797,80.31527709960938,81.07518005371094,80.44462585449219,1459400.0,64.7191390991211
2015-06-23,81.5763931274414,79.71705627441406,80.3314437866211,79.83831787109375,1073300.0,64.23136138916016
2015-06-24,80.12126159667969,78.60145568847656,79.97574615478516,78.60145568847656,1472600.0,63.23627853393555
2015-06-25,78.70655059814453,77.6556167602539,78.6984634399414,77.6556167602539,1434300.0,62.47532272338867
2015-06-26,78.45594024658203,77.32417297363281,77.75262451171875,78.1649169921875,1502800.0,62.885074615478516
2015-06-29,78.44786071777344,76.65319061279297,78.08407592773438,76.70978546142578,1104300.0,61.714393615722656
2015-06-30,77.92239379882812,76.43492126464844,77.92239379882812,76.74211883544922,1162600.0,61.74040985107422
2015-07-01,77.94664764404297,75.52142333984375,75.9417953491211,77.94664764404297,1128800.0,62.70947265625
2015-07-02,79.03799438476562,77.55860900878906,78.33467864990234,77.82538604736328,856100.0,62.611907958984375
2015-07-06,78.4963607788086,77.4454345703125,77.4454345703125,78.01131439208984,897000.0,62.76150131225586
2015-07-07,79.48262023925781,78.35893249511719,78.51252746582031,79.207763671875,1163000.0,63.72404098510742
2015-07-08,79.53112030029297,78.50444793701172,78.77930450439453,78.6257095336914,511400.0,63.25578689575195
